Time,Temperature
2023-04-19 04:36:13.352,37.27474212646485
2023-04-19 04:36:52.352,37.273380279541016
2023-04-19 04:36:57.351,37.272010803222656
2023-04-19 04:37:07.352,37.269248962402344
2023-04-19 04:37:10.351,37.26787567138672
2023-04-19 04:37:14.353,37.26649856567383
2023-04-19 04:37:21.351,37.26512145996094
2023-04-19 04:37:47.351,37.26649475097656
2023-04-19 04:37:51.351,37.26787185668945
2023-04-19 04:37:53.356,37.26924514770508
2023-04-19 04:37:55.351,37.27062225341797
2023-04-19 04:38:02.353,37.27336883544922
2023-04-19 04:38:09.353,37.27474212646485
2023-04-19 04:38:13.351,37.276119232177734
2023-04-19 04:38:18.352,37.27750015258789
2023-04-19 04:38:21.353,37.27887344360352
2023-04-19 04:38:25.353,37.280250549316406
2023-04-19 04:38:27.352,37.28162384033203
2023-04-19 04:38:29.353,37.28300094604492
2023-04-19 04:38:31.354,37.28437423706055
2023-04-19 04:38:38.351,37.28574752807617
2023-04-19 04:38:46.352,37.28437042236328
2023-04-19 04:38:49.351,37.285743713378906
2023-04-19 04:38:53.352,37.284366607666016
2023-04-19 04:38:57.352,37.282997131347656
2023-04-19 04:39:00.352,37.281620025634766
2023-04-19 04:39:02.351,37.28024673461914
2023-04-19 04:39:04.351,37.27887344360352
2023-04-19 04:39:08.353,37.27750015258789
2023-04-19 04:39:11.352,37.276126861572266
2023-04-19 04:39:15.353,37.27475357055664
2023-04-19 04:39:19.351,37.27199935913086
2023-04-19 04:39:34.352,37.27336883544922
2023-04-19 04:39:43.351,37.27473831176758
2023-04-19 04:39:48.352,37.27336502075195
2023-04-19 04:40:05.351,37.27473831176758
2023-04-19 04:40:13.352,37.277488708496094
2023-04-19 04:40:18.351,37.27886962890625
2023-04-19 04:40:20.352,37.27750015258789
2023-04-19 04:40:24.353,37.27887344360352
2023-04-19 04:40:26.352,37.280250549316406
2023-04-19 04:40:29.353,37.281620025634766
2023-04-19 04:40:31.351,37.282997131347656
2023-04-19 04:40:35.352,37.28437042236328
2023-04-19 04:40:37.352,37.28574752807617
2023-04-19 04:40:42.352,37.2871208190918
2023-04-19 04:40:46.353,37.28986740112305
2023-04-19 04:40:51.353,37.29124069213867
2023-04-19 04:41:01.353,37.28986358642578
2023-04-19 04:41:15.352,37.28849411010742
2023-04-19 04:41:19.353,37.28986358642578
2023-04-19 04:41:23.352,37.28849029541016
2023-04-19 04:41:25.353,37.28711700439453
2023-04-19 04:41:29.352,37.285743713378906
2023-04-19 04:41:32.352,37.28437042236328
2023-04-19 04:41:40.351,37.282997131347656
2023-04-19 04:41:47.353,37.28162384033203
2023-04-19 04:41:51.352,37.282997131347656
2023-04-19 04:42:35.353,37.28436279296875
2023-04-19 04:42:45.353,37.28573989868164
2023-04-19 04:42:52.352,37.2871208190918
2023-04-19 04:42:56.352,37.28849792480469
2023-04-19 04:42:58.352,37.28986740112305
2023-04-19 04:43:01.351,37.29124450683594
2023-04-19 04:43:07.353,37.2926139831543
2023-04-19 04:43:18.351,37.29399108886719
2023-04-19 04:44:39.351,37.29536437988281
2023-04-19 04:44:41.351,37.2967414855957
2023-04-19 04:44:45.352,37.29811477661133
2023-04-19 04:44:47.353,37.29949188232422
2023-04-19 04:44:50.352,37.30086517333984
2023-04-19 04:44:56.354,37.30361557006836
2023-04-19 04:45:02.352,37.30499649047851
2023-04-19 04:45:07.352,37.306373596191406
2023-04-19 04:46:08.353,37.30499267578125
2023-04-19 04:46:12.352,37.30361557006836
2023-04-19 04:46:14.351,37.302242279052734
2023-04-19 04:46:16.352,37.30086517333984
2023-04-19 04:46:23.353,37.29811477661133
2023-04-19 04:46:27.352,37.2967414855957
2023-04-19 04:46:34.351,37.29536437988281
2023-04-19 04:46:36.352,37.29399108886719
2023-04-19 04:47:08.352,37.29536437988281
2023-04-19 04:47:11.353,37.2967414855957
2023-04-19 04:47:17.351,37.29811477661133
2023-04-19 04:47:19.351,37.29949188232422
2023-04-19 04:47:24.352,37.30086517333984
2023-04-19 04:47:30.353,37.302242279052734
2023-04-19 04:47:35.352,37.30361557006836
2023-04-19 04:47:41.352,37.30499267578125
2023-04-19 04:47:56.352,37.30636978149414
2023-04-19 04:48:14.353,37.307743072509766
2023-04-19 04:48:22.352,37.309120178222656
2023-04-19 04:48:27.353,37.31049346923828
2023-04-19 04:48:29.352,37.31187057495117
2023-04-19 04:48:33.352,37.3132438659668
2023-04-19 04:48:44.352,37.31049346923828
2023-04-19 04:48:51.351,37.309120178222656
2023-04-19 04:48:55.352,37.307743072509766
2023-04-19 04:48:59.353,37.30636978149414
2023-04-19 04:49:06.353,37.30499267578125
2023-04-19 04:49:10.352,37.30361557006836
2023-04-19 04:49:27.353,37.302242279052734
2023-04-19 04:49:45.351,37.30086517333984
2023-04-19 04:49:51.352,37.29949188232422
2023-04-19 04:49:56.352,37.29811477661133
2023-04-19 04:50:11.351,37.29949188232422
2023-04-19 04:50:15.353,37.30086517333984
2023-04-19 04:50:17.352,37.302242279052734
2023-04-19 04:50:21.353,37.30361557006836
2023-04-19 04:50:24.351,37.30499649047851
2023-04-19 04:50:26.351,37.30636978149414
2023-04-19 04:50:32.352,37.30774688720703
2023-04-19 04:50:35.351,37.30912399291992
2023-04-19 04:50:39.352,37.31049728393555
2023-04-19 04:50:43.353,37.31187438964844
2023-04-19 04:50:46.351,37.31325149536133
2023-04-19 04:50:48.352,37.31462860107422
2023-04-19 04:50:50.352,37.31599807739258
2023-04-19 04:50:54.357,37.31737518310547
2023-04-19 04:50:56.352,37.318748474121094
2023-04-19 04:50:59.352,37.320125579833984
2023-04-19 04:51:05.351,37.3228759765625
2023-04-19 04:51:07.352,37.324256896972656
2023-04-19 04:51:12.352,37.32563018798828
2023-04-19 04:51:16.351,37.32700729370117
2023-04-19 04:51:18.353,37.3283805847168
2023-04-19 04:51:21.351,37.32975769042969
2023-04-19 04:51:27.352,37.33113098144531
2023-04-19 04:51:38.351,37.32975387573242
2023-04-19 04:51:42.353,37.32837677001953
2023-04-19 04:51:48.351,37.327003479003906
2023-04-19 04:51:53.352,37.325626373291016
2023-04-19 04:51:59.357,37.32424545288086
2023-04-19 04:52:54.353,37.32563018798828
2023-04-19 04:53:04.353,37.32700729370117
2023-04-19 04:53:09.354,37.3283805847168
2023-04-19 04:53:11.352,37.32975769042969
2023-04-19 04:53:18.353,37.33113098144531
2023-04-19 04:53:20.351,37.3283805847168
2023-04-19 04:53:26.351,37.33113098144531
2023-04-19 04:53:31.352,37.3325080871582
2023-04-19 04:54:03.351,37.33113098144531
2023-04-19 04:54:06.352,37.32975769042969
2023-04-19 04:54:10.353,37.3283805847168
2023-04-19 04:54:12.352,37.327003479003906
2023-04-19 04:54:15.351,37.325626373291016
2023-04-19 04:54:17.352,37.32425308227539
2023-04-19 04:54:21.355,37.3228759765625
2023-04-19 04:54:24.351,37.32149887084961
2023-04-19 04:54:26.351,37.320125579833984
2023-04-19 04:54:32.351,37.3173713684082
2023-04-19 04:54:35.352,37.31599426269531
2023-04-19 04:54:39.351,37.31462097167969
2023-04-19 04:54:43.352,37.3132438659668
2023-04-19 04:54:48.352,37.31187438964844
2023-04-19 04:54:50.352,37.3132438659668
2023-04-19 04:54:54.352,37.31187057495117
2023-04-19 04:54:56.351,37.31049346923828
2023-04-19 04:54:59.352,37.309120178222656
2023-04-19 04:55:05.352,37.30636978149414
2023-04-19 04:55:33.351,37.30774688720703
2023-04-19 04:55:38.352,37.31049728393555
2023-04-19 04:55:42.351,37.31187438964844
2023-04-19 04:55:44.352,37.31325149536133
2023-04-19 04:55:48.351,37.31462860107422
2023-04-19 04:55:51.351,37.31600189208984
2023-04-19 04:55:53.353,37.317378997802734
2023-04-19 04:55:59.352,37.32012939453125
2023-04-19 04:56:04.351,37.31875228881836
2023-04-19 04:56:06.352,37.32012939453125
2023-04-19 04:56:10.352,37.32150650024414
2023-04-19 04:56:12.353,37.322879791259766
2023-04-19 04:56:17.353,37.324256896972656
2023-04-19 04:56:21.351,37.32563018798828
2023-04-19 04:56:23.352,37.32700729370117
2023-04-19 04:56:26.352,37.3283805847168
2023-04-19 04:56:32.352,37.33113098144531
2023-04-19 04:56:36.352,37.3325080871582
2023-04-19 04:57:12.352,37.33113098144531
2023-04-19 04:57:32.352,37.33387756347656
2023-04-19 04:57:38.352,37.33250427246094
2023-04-19 04:57:42.353,37.33112716674805
2023-04-19 04:57:49.352,37.32975387573242
2023-04-19 04:57:51.351,37.32837677001953
2023-04-19 04:57:53.352,37.327003479003906
2023-04-19 04:58:00.351,37.32425308227539
2023-04-19 04:58:02.352,37.3228759765625
2023-04-19 04:58:06.352,37.32149887084961
2023-04-19 04:58:11.352,37.32012176513672
2023-04-19 04:58:13.353,37.31874465942383
2023-04-19 04:58:15.354,37.3173713684082
2023-04-19 04:58:17.351,37.31599426269531
2023-04-19 04:58:21.351,37.31462097167969
2023-04-19 04:58:24.351,37.3132438659668
2023-04-19 04:58:26.353,37.31187057495117
2023-04-19 04:58:32.352,37.31049346923828
2023-04-19 04:58:39.353,37.309120178222656
2023-04-19 04:58:43.352,37.31049346923828
2023-04-19 04:58:48.352,37.309120178222656
2023-04-19 04:58:54.353,37.307743072509766
2023-04-19 04:59:09.352,37.309120178222656
2023-04-19 04:59:12.352,37.31049728393555
2023-04-19 04:59:18.351,37.31187438964844
2023-04-19 04:59:20.353,37.31324768066406
2023-04-19 04:59:26.352,37.31599807739258
2023-04-19 04:59:29.353,37.317378997802734
2023-04-19 04:59:33.351,37.31875228881836
2023-04-19 04:59:37.351,37.32012939453125
2023-04-19 04:59:40.353,37.32150650024414
2023-04-19 04:59:42.352,37.322879791259766
2023-04-19 04:59:44.351,37.324256896972656
2023-04-19 04:59:48.353,37.32563018798828
2023-04-19 04:59:51.353,37.32700729370117
2023-04-19 04:59:53.352,37.3283805847168
2023-04-19 04:59:59.352,37.32975769042969
2023-04-19 05:00:04.353,37.33113098144531
2023-04-19 05:00:11.351,37.3325080871582
2023-04-19 05:00:18.352,37.33388137817383
2023-04-19 05:00:22.354,37.33525848388672
2023-04-19 05:01:23.352,37.3325080871582
2023-04-19 05:01:33.352,37.33113098144531
2023-04-19 05:01:35.352,37.32975769042969
2023-04-19 05:01:40.354,37.3283805847168
2023-04-19 05:01:42.353,37.32700729370117
2023-04-19 05:01:44.351,37.325626373291016
2023-04-19 05:01:51.352,37.32425308227539
2023-04-19 05:01:53.354,37.3228759765625
2023-04-19 05:01:58.353,37.32149887084961
2023-04-19 05:02:04.353,37.32012176513672
2023-04-19 05:02:06.352,37.31874465942383
2023-04-19 05:02:56.351,37.32150650024414
2023-04-19 05:03:03.351,37.322879791259766
2023-04-19 05:03:07.353,37.324256896972656
2023-04-19 05:03:09.352,37.32563018798828
2023-04-19 05:03:11.353,37.32700729370117
2023-04-19 05:03:18.352,37.32975769042969
2023-04-19 05:03:24.352,37.33113098144531
2023-04-19 05:03:28.352,37.3325080871582
2023-04-19 05:03:34.352,37.33388137817383
2023-04-19 05:03:36.353,37.33525848388672
2023-04-19 05:03:41.353,37.33388137817383
2023-04-19 05:03:46.353,37.3325080871582
2023-04-19 05:04:03.352,37.33112716674805
2023-04-19 05:04:49.352,37.32975769042969
2023-04-19 05:04:53.351,37.3283805847168
2023-04-19 05:04:58.352,37.32700729370117
2023-04-19 05:05:00.352,37.325626373291016
2023-04-19 05:05:02.352,37.32425308227539
2023-04-19 05:05:08.352,37.32149887084961
2023-04-19 05:05:13.352,37.3228759765625
2023-04-19 05:05:15.352,37.32424545288086
2023-04-19 05:05:30.352,37.32562255859375
2023-04-19 05:06:19.351,37.32700729370117
2023-04-19 05:06:25.351,37.3283805847168
2023-04-19 05:06:32.352,37.32975769042969
2023-04-19 05:06:39.353,37.33112716674805
2023-04-19 05:06:41.353,37.32975387573242
2023-04-19 05:06:47.351,37.327003479003906
2023-04-19 05:06:52.353,37.325626373291016
2023-04-19 05:06:54.353,37.32425308227539
2023-04-19 05:06:58.352,37.322872161865234
2023-04-19 05:07:00.352,37.321495056152344
2023-04-19 05:07:03.353,37.32012176513672
2023-04-19 05:07:11.353,37.31874465942383
2023-04-19 05:07:16.351,37.3173713684082
2023-04-19 05:07:33.353,37.31462478637695
2023-04-19 05:08:03.352,37.31600189208984
2023-04-19 05:08:05.352,37.317378997802734
2023-04-19 05:08:14.351,37.31875228881836
2023-04-19 05:08:16.353,37.32012939453125
2023-04-19 05:08:19.353,37.32149887084961
2023-04-19 05:08:21.352,37.3228759765625
2023-04-19 05:08:25.352,37.32425308227539
2023-04-19 05:08:27.352,37.325626373291016
2023-04-19 05:08:30.354,37.327003479003906
2023-04-19 05:08:36.353,37.3283805847168
2023-04-19 05:08:42.352,37.32975769042969
2023-04-19 05:08:47.351,37.33113098144531
2023-04-19 05:09:04.353,37.33388137817383
2023-04-19 05:09:24.353,37.3325080871582
2023-04-19 05:09:30.352,37.33113098144531
2023-04-19 05:09:32.353,37.32975387573242
2023-04-19 05:09:37.352,37.32837677001953
2023-04-19 05:09:41.353,37.327003479003906
2023-04-19 05:09:43.352,37.325626373291016
2023-04-19 05:09:46.353,37.32425308227539
2023-04-19 05:09:48.352,37.3228759765625
2023-04-19 05:09:52.351,37.321495056152344
2023-04-19 05:09:54.353,37.32012176513672
2023-04-19 05:09:56.357,37.31874465942383
2023-04-19 05:10:03.352,37.31599426269531
2023-04-19 05:10:07.352,37.31462097167969
2023-04-19 05:10:09.352,37.3132438659668
2023-04-19 05:10:14.353,37.31187057495117
2023-04-19 05:10:16.351,37.31049346923828
2023-04-19 05:10:18.353,37.309120178222656
2023-04-19 05:10:24.352,37.30636978149414
2023-04-19 05:10:27.353,37.30499267578125
2023-04-19 05:10:32.351,37.302242279052734
2023-04-19 05:10:36.353,37.30086517333984
2023-04-19 05:10:39.352,37.29949188232422
2023-04-19 05:10:43.353,37.29811477661133
2023-04-19 05:10:47.353,37.29536437988281
2023-04-19 05:10:52.351,37.29399108886719
2023-04-19 05:12:10.352,37.2926139831543
2023-04-19 05:13:39.352,37.29399108886719
2023-04-19 05:14:09.352,37.2926139831543
2023-04-19 05:15:25.352,37.28986740112305
2023-04-19 05:15:42.353,37.29124450683594
2023-04-19 05:16:52.352,37.28987121582031
2023-04-19 05:16:54.353,37.2926139831543
2023-04-19 05:17:01.352,37.29124069213867
2023-04-19 05:17:09.353,37.28849411010742
2023-04-19 05:17:12.351,37.28711700439453
2023-04-19 05:17:16.351,37.28574752807617
2023-04-19 05:17:20.351,37.28437042236328
2023-04-19 05:17:25.351,37.282997131347656
2023-04-19 05:17:42.352,37.281620025634766
2023-04-19 05:17:49.353,37.28024673461914
2023-04-19 05:18:21.352,37.281612396240234
2023-04-19 05:18:30.352,37.28299331665039
2023-04-19 05:18:36.352,37.28437042236328
2023-04-19 05:18:39.353,37.28574752807617
2023-04-19 05:18:47.352,37.28437423706055
2023-04-19 05:18:52.352,37.28300094604492
2023-04-19 05:18:58.352,37.28162384033203
2023-04-19 05:19:05.353,37.28025436401367
2023-04-19 05:19:09.352,37.27887725830078
2023-04-19 05:19:14.353,37.27750778198242
2023-04-19 05:19:16.352,37.27613067626953
2023-04-19 05:19:31.353,37.27475357055664
2023-04-19 05:20:14.352,37.276123046875
2023-04-19 05:20:16.352,37.27886962890625
2023-04-19 05:20:19.352,37.28024673461914
2023-04-19 05:20:21.353,37.281620025634766
2023-04-19 05:20:25.353,37.28299331665039
2023-04-19 05:20:27.351,37.284366607666016
2023-04-19 05:20:36.352,37.2871208190918
2023-04-19 05:20:40.353,37.28849792480469
2023-04-19 05:20:42.352,37.28987121582031
2023-04-19 05:20:46.352,37.29124450683594
2023-04-19 05:20:49.353,37.2926139831543
2023-04-19 05:21:00.353,37.29399108886719
2023-04-19 05:21:24.352,37.2926139831543
2023-04-19 05:21:30.352,37.29124069213867
2023-04-19 05:21:34.352,37.28986740112305
2023-04-19 05:21:37.352,37.28849411010742
2023-04-19 05:21:41.353,37.28711700439453
2023-04-19 05:21:43.352,37.28574752807617
2023-04-19 05:21:45.352,37.28437042236328
2023-04-19 05:21:52.351,37.28162384033203
2023-04-19 05:21:54.352,37.280250549316406
2023-04-19 05:21:58.353,37.27887344360352
2023-04-19 05:22:03.353,37.27750396728515
2023-04-19 05:22:05.352,37.276126861572266
2023-04-19 05:22:07.351,37.27475357055664
2023-04-19 05:22:09.352,37.27337646484375
2023-04-19 05:22:13.351,37.27199935913086
2023-04-19 05:22:16.353,37.270626068115234
2023-04-19 05:22:18.352,37.269248962402344
2023-04-19 05:22:24.353,37.26649856567383
2023-04-19 05:22:58.351,37.26787567138672
2023-04-19 05:23:00.352,37.26924514770508
2023-04-19 05:23:04.352,37.27062225341797
2023-04-19 05:23:09.353,37.271995544433594
2023-04-19 05:23:11.351,37.27337265014648
2023-04-19 05:23:13.353,37.27474594116211
2023-04-19 05:23:15.352,37.276123046875
2023-04-19 05:23:19.352,37.27750015258789
2023-04-19 05:23:22.353,37.27887344360352
2023-04-19 05:23:24.352,37.280250549316406
2023-04-19 05:23:31.353,37.28300094604492
2023-04-19 05:23:34.355,37.28437423706055
2023-04-19 05:23:36.351,37.28575134277344
2023-04-19 05:23:42.352,37.28850173950195
2023-04-19 05:23:47.352,37.28987503051758
2023-04-19 05:23:49.352,37.2912483215332
2023-04-19 05:23:56.353,37.29399108886719
2023-04-19 05:24:22.353,37.2926139831543
2023-04-19 05:25:08.352,37.28986740112305
2023-04-19 05:25:19.354,37.28849411010742
2023-04-19 05:25:40.353,37.2871208190918
2023-04-19 05:26:39.352,37.28986358642578
2023-04-19 05:26:43.353,37.28849411010742
2023-04-19 05:26:50.351,37.28986358642578
2023-04-19 05:27:11.351,37.29124069213867
2023-04-19 05:27:22.352,37.29399108886719
2023-04-19 05:28:13.353,37.29536437988281
2023-04-19 05:28:51.353,37.2926139831543
2023-04-19 05:29:37.352,37.29399108886719
2023-04-19 05:29:39.353,37.29536437988281
2023-04-19 05:29:43.352,37.2967414855957
2023-04-19 05:29:46.351,37.29811477661133
2023-04-19 05:29:48.353,37.29949188232422
2023-04-19 05:29:54.351,37.302242279052734
2023-04-19 05:29:59.352,37.30361557006836
2023-04-19 05:30:01.353,37.30499649047851
2023-04-19 05:30:05.355,37.306373596191406
2023-04-19 05:30:23.353,37.30774688720703
2023-04-19 05:30:34.351,37.309120178222656
2023-04-19 05:30:38.352,37.31049346923828
2023-04-19 05:30:40.351,37.309120178222656
2023-04-19 05:30:43.351,37.31049346923828
2023-04-19 05:30:49.351,37.3132438659668
2023-04-19 05:31:06.352,37.31187438964844
2023-04-19 05:31:10.353,37.31049728393555
2023-04-19 05:31:13.352,37.30912399291992
2023-04-19 05:31:15.352,37.30774688720703
2023-04-19 05:31:21.352,37.30499267578125
2023-04-19 05:31:26.353,37.30361557006836
2023-04-19 05:31:28.352,37.302242279052734
2023-04-19 05:31:32.352,37.30086517333984
2023-04-19 05:31:35.351,37.29949188232422
2023-04-19 05:31:58.352,37.30086517333984
2023-04-19 05:32:01.352,37.302242279052734
2023-04-19 05:32:05.352,37.29949569702149
2023-04-19 05:32:10.353,37.30086517333984
2023-04-19 05:32:13.353,37.29949188232422
2023-04-19 05:32:17.351,37.29811477661133
2023-04-19 05:32:19.352,37.2967414855957
2023-04-19 05:32:28.352,37.298118591308594
2023-04-19 05:32:49.353,37.29949188232422
2023-04-19 05:32:56.353,37.30086517333984
2023-04-19 05:33:00.352,37.302242279052734
2023-04-19 05:33:02.351,37.30361557006836
2023-04-19 05:33:05.351,37.302242279052734
2023-04-19 05:33:07.352,37.30361557006836
2023-04-19 05:33:11.351,37.30499267578125
2023-04-19 05:33:13.353,37.306373596191406
2023-04-19 05:33:16.352,37.30774688720703
2023-04-19 05:33:22.352,37.31049728393555
2023-04-19 05:33:24.352,37.3118782043457
2023-04-19 05:33:33.353,37.31050491333008
2023-04-19 05:33:35.351,37.31325149536133
2023-04-19 05:33:39.351,37.31462860107422
2023-04-19 05:33:43.351,37.31600189208984
2023-04-19 05:33:46.352,37.317378997802734
2023-04-19 05:33:50.353,37.31875228881836
2023-04-19 05:33:54.353,37.320125579833984
2023-04-19 05:34:01.353,37.32149887084961
2023-04-19 05:34:05.352,37.3228759765625
2023-04-19 05:34:08.351,37.32425308227539
2023-04-19 05:34:10.353,37.32563018798828
2023-04-19 05:34:16.352,37.3283805847168
2023-04-19 05:34:23.353,37.32975387573242
2023-04-19 05:34:34.352,37.33250427246094
2023-04-19 05:34:48.351,37.33113098144531
2023-04-19 05:35:02.352,37.3325080871582
2023-04-19 05:35:28.353,37.33388137817383
2023-04-19 05:35:32.351,37.3325080871582
2023-04-19 05:36:11.351,37.33113098144531
2023-04-19 05:36:28.351,37.3325080871582
2023-04-19 05:36:37.353,37.33112716674805
2023-04-19 05:37:01.351,37.33250427246094
2023-04-19 05:37:43.353,37.33388137817383
2023-04-19 05:37:46.352,37.33525848388672
2023-04-19 05:37:59.352,37.33388137817383
2023-04-19 05:38:07.352,37.33525848388672
2023-04-19 05:39:34.351,37.33388137817383
2023-04-19 05:40:53.352,37.33525848388672
2023-04-19 05:41:04.352,37.336631774902344
2023-04-19 05:41:17.353,37.33388137817383
2023-04-19 05:41:34.352,37.3325080871582
2023-04-19 05:42:23.356,37.33113098144531
2023-04-19 05:42:38.352,37.33251190185547
2023-04-19 05:42:45.352,37.333885192871094
2023-04-19 05:42:49.352,37.338008880615234
2023-04-19 05:42:51.351,37.33938217163086
2023-04-19 05:42:53.352,37.340763092041016
2023-04-19 05:42:55.351,37.342140197753906
2023-04-19 05:43:00.353,37.34351348876953
2023-04-19 05:43:02.352,37.34489059448242
2023-04-19 05:43:04.355,37.34764099121094
2023-04-19 05:43:10.351,37.35039138793945
2023-04-19 05:43:13.352,37.35176467895508
2023-04-19 05:43:17.353,37.35314178466797
2023-04-19 05:43:21.351,37.354515075683594
2023-04-19 05:43:24.352,37.35589218139648
2023-04-19 05:43:26.353,37.35726547241211
2023-04-19 05:43:28.353,37.358642578125
2023-04-19 05:43:32.352,37.36001968383789
2023-04-19 05:43:35.352,37.36139297485352
2023-04-19 05:43:37.352,37.362770080566406
2023-04-19 05:43:43.353,37.36414337158203
2023-04-19 05:44:07.352,37.362770080566406
2023-04-19 05:44:16.355,37.36139678955078
2023-04-19 05:44:18.352,37.36002349853515
2023-04-19 05:44:20.353,37.358646392822266
2023-04-19 05:44:22.352,37.35727310180664
2023-04-19 05:44:27.352,37.35589599609375
2023-04-19 05:44:29.351,37.35451889038086
2023-04-19 05:44:31.352,37.353145599365234
2023-04-19 05:44:37.352,37.35039520263672
2023-04-19 05:44:40.352,37.34901809692383
2023-04-19 05:44:44.354,37.3476448059082
2023-04-19 05:44:48.353,37.34626770019531
2023-04-19 05:44:51.354,37.34489440917969
2023-04-19 05:44:53.352,37.3435173034668
2023-04-19 05:44:55.353,37.34214401245117
2023-04-19 05:44:59.352,37.34076690673828
2023-04-19 05:45:01.351,37.339393615722656
2023-04-19 05:45:06.353,37.338016510009766
2023-04-19 05:45:10.352,37.33525848388672
2023-04-19 05:46:15.352,37.336631774902344
2023-04-19 05:46:37.355,37.33938217163086
2023-04-19 05:46:42.353,37.34075927734375
2023-04-19 05:46:44.352,37.342140197753906
2023-04-19 05:46:48.351,37.34351348876953
2023-04-19 05:46:50.353,37.34489059448242
2023-04-19 05:47:44.352,37.343509674072266
2023-04-19 05:48:26.353,37.34489059448242
2023-04-19 05:48:30.351,37.34626388549805
2023-04-19 05:48:32.353,37.34764099121094
2023-04-19 05:48:36.351,37.34901428222656
2023-04-19 05:48:39.352,37.35039138793945
2023-04-19 05:48:41.352,37.35176467895508
2023-04-19 05:48:43.351,37.35314178466797
2023-04-19 05:48:47.353,37.354515075683594
2023-04-19 05:48:49.353,37.35589218139648
2023-04-19 05:48:54.352,37.35726547241211
2023-04-19 05:48:58.352,37.36001968383789
2023-04-19 05:49:03.351,37.36139297485352
2023-04-19 05:49:06.352,37.362770080566406
2023-04-19 05:49:10.352,37.36414337158203
2023-04-19 05:49:17.352,37.36552047729492
2023-04-19 05:49:21.360,37.36689376831055
2023-04-19 05:49:23.352,37.36827087402344
2023-04-19 05:49:25.352,37.36964416503906
2023-04-19 05:49:32.352,37.37102890014648
2023-04-19 05:49:38.353,37.369651794433594
2023-04-19 05:49:47.353,37.3682746887207
2023-04-19 05:49:56.353,37.36690139770508
2023-04-19 05:49:58.353,37.36552810668945
2023-04-19 05:50:04.353,37.36277770996094
2023-04-19 05:50:09.351,37.36139678955078
2023-04-19 05:50:11.353,37.36002349853515
2023-04-19 05:50:15.353,37.358646392822266
2023-04-19 05:50:18.351,37.35727310180664
2023-04-19 05:50:20.353,37.35589599609375
2023-04-19 05:50:27.354,37.353145599365234
2023-04-19 05:50:29.351,37.351768493652344
2023-04-19 05:50:32.352,37.35039520263672
2023-04-19 05:50:38.351,37.34763717651367
2023-04-19 05:50:45.351,37.349021911621094
2023-04-19 05:51:02.351,37.35039520263672
2023-04-19 05:51:10.352,37.351768493652344
2023-04-19 05:51:17.353,37.353145599365234
2023-04-19 05:51:24.353,37.354515075683594
2023-04-19 05:51:26.352,37.35589218139648
2023-04-19 05:51:33.352,37.358642578125
2023-04-19 05:51:35.351,37.36001968383789
2023-04-19 05:51:38.353,37.36139297485352
2023-04-19 05:51:44.351,37.36414337158203
2023-04-19 05:51:48.352,37.36552047729492
2023-04-19 05:51:51.352,37.36689376831055
2023-04-19 05:51:55.353,37.36827087402344
2023-04-19 05:51:57.351,37.36964416503906
2023-04-19 05:51:59.354,37.37102127075195
2023-04-19 05:52:02.353,37.37239456176758
2023-04-19 05:52:06.353,37.373775482177734
2023-04-19 05:52:08.353,37.37515640258789
2023-04-19 05:52:12.352,37.37653350830078
2023-04-19 05:53:59.351,37.37515640258789
2023-04-19 05:54:21.351,37.373779296875
2023-04-19 05:54:32.351,37.37240219116211
2023-04-19 05:54:45.352,37.37102890014648
2023-04-19 05:55:26.352,37.36964797973633
2023-04-19 05:55:32.352,37.36827850341797
2023-04-19 05:55:43.352,37.36690139770508
2023-04-19 05:55:48.351,37.36552429199219
2023-04-19 05:55:56.352,37.3641471862793
2023-04-19 05:55:59.352,37.36277389526367
2023-04-19 05:56:05.351,37.36139678955078
2023-04-19 05:56:12.352,37.36002349853515
2023-04-19 05:56:16.351,37.36140060424805
2023-04-19 05:56:20.352,37.36002731323242
2023-04-19 05:56:27.354,37.35865020751953
2023-04-19 05:56:53.351,37.35726547241211
2023-04-19 05:56:59.353,37.358646392822266
2023-04-19 05:57:01.351,37.36002731323242
2023-04-19 05:57:12.351,37.36139678955078
2023-04-19 05:57:23.351,37.36001205444336
2023-04-19 05:57:32.351,37.36139297485352
2023-04-19 05:57:36.352,37.36277389526367
2023-04-19 05:57:43.351,37.36415100097656
2023-04-19 05:57:53.351,37.36552429199219
2023-04-19 05:57:56.353,37.36690139770508
2023-04-19 05:58:26.351,37.36827850341797
2023-04-19 05:58:28.353,37.36965560913086
2023-04-19 05:58:48.353,37.37102127075195
2023-04-19 05:58:50.354,37.37239456176758
2023-04-19 05:58:53.352,37.373775482177734
2023-04-19 05:58:59.353,37.37653350830078
2023-04-19 05:59:18.352,37.373779296875
2023-04-19 05:59:47.351,37.37240219116211
